likes,body,time 
25,"Историческая хроника «Генрих V» являет собой яркий пример того, как одну и ту же пьесу Шекспира можно ставить совершенно по-разному в зависимости от исторического контекста и ожиданий конкретных зрителей. В наше время вокруг образа короля Генриха развернулись споры, созвучные современной эпохе. О том, какие позиции в них занимали постановщики киноадаптаций пьесы в середине 1940-х, в конце 1980-х и в начале 2010-х годов рассказывают шекспироведы в своем блоге

https://nplus1.ru/blog/2019/11/07/henry-the-fifth-part-two",1573140284
55,"Обычно по людям хорошо видно, когда их что-то беспокоит или тревожит: стресс сопровождается достаточно заметными психоэмоциональными реакциями, например, подергиванием глаза или сравнительно редким морганием. Как выяснили канадские ученые, то же самое справедливо для лошадей: если им не дать еду, оставить с незнакомым человеком или испугать резиновым мячиком, они тоже будут реже моргать, а глаз у них будет дергаться чаще

https://nplus1.ru/news/2019/11/07/stressed-horses",1573137279
50,"Ученые выделили новый подтип вируса иммунодефицита человека. Звучит устрашающе, но опасаться пока нечего: исследователи просто подтвердили подозрения 25-летней давности о том, что у ВИЧ есть еще один подтип. Мутаций, которые могли бы дать вирусу устойчивость, у него не обнаружили, а водится ли он где-то, кроме Конго, пока доподлинно не известно

https://nplus1.ru/news/2019/11/07/HIV-subtype-L",1573134237
38,"Яндекс представил прототип робота-доставщика Яндекс.Ровер. Он умеет самостоятельно ездить по тротуару, избегая препятствий и пешеходов. Компания уже начала испытывать его в своей штаб-квартире перевозкой документов, а в будущем планирует добавить роботов в сервис Яндекс.Еда и магазин Беру

https://nplus1.ru/news/2019/11/07/yandex-delivery-robot",1573131294
21,"Китайские специалисты разработали радиолокационную станцию с активной фазированной антенной решеткой для своего истребителя J-11B, измененной копии российского Су-27СК. С помощью нового радара самолет сможет применять дальнобойные ракеты и обнаруживать воздушные цели на большом расстоянии

https://nplus1.ru/news/2019/11/07/aesa",1573128275
30,"Американские военные объявили о разработке системы для роботов, с помощью которой они могут составлять обзорную карту местности, присваивать семантические маркеры объектам на карте и выполнять голосовые приказы людей. Два их трех испытаний системы прошли полностью успешно, а во время третьего у робота зависла навигационная система

https://nplus1.ru/news/2019/11/07/robots",1573125262
33,"В начале XVII века на сибирской реке Кеть казаки построили Кетский острог (укрепленное поселение). Место для него выбрали неудачно, и острог дважды пришлось переносить. Местоположение ни одного из этих поселений было неизвестно, но недавно археологам удалось найти места, где находились второй и третий остроги

https://nplus1.ru/news/2019/11/07/location",1573122283
53,"Астрономы показали прекрасную панораму южного полушария небесной сферы, составленную из снимков космического телескопа TESS, полученных за первый год работы. На сегодняшний день за обсерваторией числится более тысячи кандидатов в экзопланеты, из которых 29 было подтверждено

https://nplus1.ru/news/2019/11/07/TESS-south-sky",1573119257
129,"В США появились первые промежуточные результаты применения CRISPR-терапии против рака (вариант CAR-T). У пациентов забирали Т-лимфоциты, редактировали целых три гена — два с помощью CRISPR и один с помощью вирусов — и вводили их обратно. Есть ли эффект от этой терапии, пока неизвестно, но врачи уже отметили, что ухудшение состояния пациентов она не вызывает

https://nplus1.ru/news/2019/11/07/crispr-cart",1573116257
66,"23 октября сотрудники Google опубликовали в Nature статью, в которой заявили о достигнутом ими квантовом превосходстве. Эту статью еще до публикации оспорила компания IBM. Можно сказать, сейчас идет настоящая квантовая гонка вооружений. Мы решили разобраться, кто является основными участниками этой гонки, какие задачи будет решать квантовый компьютер в итоге и чем эта борьба напоминает пелевинский роман

https://nplus1.ru/material/2019/11/07/quantum-advantage",1573112696
120,"В СССР коммунизм строили-строили — но ничего построить не получилось. В нашем материале рассказываем, был ли у первых руководителей страны Советов четкий план построения коммунизма, о возможных причинах провала «стройки» и о том, может ли вообще экономика функционировать при коммунизме

https://nplus1.ru/material/2019/11/06/communism-1",1573109312
4,"30 ноября пройдет YaTalks — главное мероприятие года для бэкенд-разработчиков от Яндекса.

Вас ждет насыщенная программа из выступлений крутых спикеров и лекций от ученых. В том числе вы сможете устроиться на работу в Яндекс за один день благодаря Yandex. Day off (er).

Для этого вы должны: 

— прикрепить резюме в форме регистрации на YaTalks,
— пройти предварительные онлайн-собеседования,
— прийти на YaTalks 30 ноября, чтобы получить дополнительную консультацию,
— пройти очные собеседование за один день в офисе Яндекса 1 декабря.

Подробности и регистрация: https://yandex.ru/promo/events/yatalks-moscow

#реклама",1573105439
43,"Ученые предложили еще один сценарий возникновения прямохождения у предков людей. В этом им помогли окаменелости человекообразных обезьян, живших 11,6 миллионов лет назад. Эти приматы, по-видимому, передвигались по деревьям либо при помощи рук, как современные орангутаны, либо ходили по веткам и, возможно, по земле на двух ногах

https://nplus1.ru/news/2019/11/06/bipedal",1573069165
76,"В прошлом году группа российских ученых во главе с Артемом Огановым предсказала, что гидрид тория ThH₁₀ превращается в сверхпроводник при температуре ниже 240 кельвинов и давлении выше 0,85 миллиона атмосфер. Такое стабилизирующее давление, необычно низкое для сверхпроводящих гидридов, делает открытое соединение одним из самых перспективных высокотемпературных сверхпроводников. Теперь ученые синтезировали гидрид тория и экспериментально подтвердили, что он сохраняет свои свойства при сравнительно низких стабилизирующих давлениях. Впрочем, критическая температура нового сверхпроводника оказалась почти в полтора раза ниже ожидаемой

https://nplus1.ru/news/2019/11/06/ThH10",1573066179
52,"Заразным раком болеют всего несколько видов животных, в том числе некоторые двустворчатые моллюски. Ученые раскрыли запутанную историю заразной лейкемии у мидий: рак возник у особи одного вида, а потом заразил еще два «соседних» вида, и для этого ему пришлось переплыть океан и проникнуть из Северного полушария в Южное

https://nplus1.ru/news/2019/11/06/BTN2-spreading",1573063180
37,"У нас в редакции работает целых два фаната олдскульных умных часов Pebble, и один из них решил разобраться, зачем Google покупает Fitbit (которая два года назад купила за бесценок Pebble), как она будет развивать свою экосистему часов на Wear OS и что это все вообще значит для индустрии носимых устройств

https://nplus1.ru/blog/2019/11/06/google-fitbit",1573060211
100,"Канадские ученые выяснили, что каннабис может отрегулировать связь между посттравматическим стрессовым расстройством и возникновением депрессии и суицидальными мыслями. Для того, чтобы доказать эффективность марихуаны против симптомов ПТСР, однако, придется провести клинические исследования

https://nplus1.ru/news/2019/11/06/mj-on-ptsd",1573057193
59,"Инженеры научились передавать голосовые команды умным колонкам с помощью лазера с периодически меняющейся интенсивностью. Они показали, что для этого можно использовать незаметный инфракрасный лазер, устройство может быть установлено за стеклом, а расстояние для такой атаки потенциально практически не ограничено

https://nplus1.ru/news/2019/11/06/laser-voice-assistant",1573054172
20,"Европейский концерн Airbus показал модель беспилотного аппарата LOUT, разработка которого велась с 2007 года по заказу министерства обороны Германии. В рамках проекта была создана модель аппарата с размахом крыла 12 метров, которая прошла испытания в аэродинамической трубе и безэховой камере

https://nplus1.ru/news/2019/11/06/lout",1573051182
33,"До сих пор теоретики считали, что отклик клетки на изменение концентрации раздражителя зависит только от среднего значения концентрации, но не от характера его временны́х колебаний. Физики из Франции и США показали, что это не так: если концентрация раздражителя случайно колеблется во времени, то относительная ошибка, с которой клетка ее измеряет, обратно пропорциональна корню четвертой степени концентрации, тогда как для постоянной концентрации зависимость более сильная. Другими словами, расчеты ученых показывают, что клетки гораздо лучше чувствуют слабые колебания концентрации сильно разведенных растворов, чем считалось раньше

https://nplus1.ru/news/2019/11/06/cell-sensor",1573048172
56,"Fossil представила умные часы с экраном на электронных чернилах и механическими стрелками, работающие две недели от одной зарядки. Они способны выводить на экран уведомления, прогноз погоды, статистику сна и другую информацию, а также умеют измерять пульс

https://nplus1.ru/news/2019/11/06/fossil-hybrid-hr",1573045123
34,"Специалисты ЦАГИ собрали аэродинамическую модель «Слона», транспортного самолета, разрабатываемого на смену устаревающим советским Ан-124 «Руслан». Испытания модели в аэродинамической трубе планируется начать в ближайшее время

https://nplus1.ru/news/2019/11/06/elephant",1573042139
70,"В июле этого года в Смоленске нашли могилу, в которой возможно, был похоронен участник войны 1812 года — французский генерал Гюден. Во время сражения недалеко от Смоленска он получил смертельное ранение: ему оторвало ногу взрывом. У найденного скелета отсутствовала нога и ученые предполагали, что захоронение принадлежало Гюдену. Результаты геномного анализа и его сравнение с ДНК матери, брата и сына позволили это подтвердить

https://nplus1.ru/news/2019/11/06/identification",1573039106
80,"В ноябре прошлого года «Вояджер-2» стал вторым рукотворным объектом в истории человечества, который оказался в межзвездном пространстве. А 4 ноября, ровно через год после этого события, несколько групп астрономов, работающих с данными, получаемыми аппаратом, опубликовали результаты их анализа, которые подтвердили это и позволили узнать о многих свойствах граничной области гелиосферы

https://nplus1.ru/news/2019/11/06/Voyager2-interstellar",1573036093
26,"Голосовая помощница Алиса, подобно крокодилу из известного стихотворения, заговорила по-турецки — и это ее первый иностранный язык. Пользоваться турецкой версией можно будет в приложении Яндекс.Навигатора

https://nplus1.ru/news/2019/11/06/turkish-alisa",1573033081
81,"В чем секрет голого землекопа и его сверхспособностей, никто до сих пор не знает наверняка. Возможно, дело отчасти в том, что под землей очень душно. Ученые соорудили душные клетки для мышей и выяснили, что за три месяца те стали чуть ближе к землекопам: температура их тела снизилась, поглощение кислорода сократилось, а еще животные сели на добровольную диету, хотя никто их к этому не принуждал

https://nplus1.ru/news/2019/11/06/hypercapnic-mice",1573028538
36,"DARPA объявило конкурс на разработку прототипов системы защиты военной техники от боевых лазеров. Новое устройство должно будет обнаруживать лазерное облучение, находить источник луча и уничтожать его. Система защиты должна быть пригодна для установки на любой тип военной техники

https://nplus1.ru/news/2019/11/06/antilaser",1573022290
150,"У CRISPR/Cas9 подрастает конкурент в области редактирования генома: это система на основе транспозона «Спящая красавица». Ученые в очередной раз усовершенствовали ее работу, и теперь она действует так же эффективно, как вирусные векторы, которые уже применяют в клинике, а мутаций вносит в несколько раз меньше

https://nplus1.ru/news/2019/11/05/sleeping-beauty-editing",1572973176
42,"Теория предсказывает, что в результате взрывов сверхновых не должны рождаться черные дыр заметно тяжелее 40 масс Солнца. Тем не менее, гравитационные антенны уже зарегистрировали слияние таких объектов. В новой работе астрофизики детально промоделировали один из предложенных сценариев, объясняющих это противоречие. Согласно этой идее, небольшие черные дыры могут скапливаться на орбите вокруг сверхмассивной «сестры», где вероятность слияний будет намного выше. Вычисления показали, что этот механизм способен объяснить возникновение тел с массой до 80 солнечных

https://nplus1.ru/news/2019/11/05/black-hole-nurture",1572969779
148,"Американские ученые выяснили, что в том, что недосып вызывает повышение уровня тревожности, виновата сниженная работа медиальной префронтальной коры, отвечающей, помимо всего прочего, за когнитивный контроль. Но есть и хорошие новости: снизить тревожность может помочь продолжительная фаза медленного сна

https://nplus1.ru/news/2019/11/05/nrem-v-anxiety",1572966782
28,"ВМС США заказали компаниям Raytheon и BAE Systems разработку и испытание прототипов буксируемых ложных целей нового поколения, которые планируется ставить на палубные истребители F/A-18E/F Super Hornet. На разработку устройств, отвечающих за защиту истребителей от ракет с радиолокационными системами наведения, отводится 27 месяцев

https://nplus1.ru/news/2019/11/05/nextGen",1572963731
80,"Американские инженеры создали робопчелу массой менее грамма, способную летать и зависать на одном месте. Главное отличие от других подобных разработок заключается в том, что в новом роботе используются мягкие актуаторы из диэлектрического эластомера, не боящиеся столкновений

https://nplus1.ru/news/2019/11/05/robobee",1572960277
34,"ВМС США провели эксперимент по доставке груза на подводную лодку с помощью дрона. Во время эксперимента с помощью беспилотника на подлодку «Гавайи» у побережья гавайского острова Оаху были доставлены 2,4 килограмма грузов: печатные платы, лекарства и еда

https://nplus1.ru/news/2019/11/05/submarine",1572949469
115,"Пока люди глотают пачками таблетки, по десятку от каждого симптома, ученые предложили лечить все возрастные болезни разом с помощью генной терапии. Оказалось, что всего лишь двух генов достаточно, чтобы спасти мышей от четырех возрастных болезней, которые затрагивают разные системы органов. При этом, в отличие от таблеток, гены в составе коктейля не влияют на действие друг друга и не снижают терапевтический эффект

https://nplus1.ru/news/2019/11/05/gene-therapy-cocktail",1572945778
33,"Консорциум Airbus Helicopters занялся разработкой системы постановки дымовой завесы для многоцелевых вертолетов H145M. С ее помощью высадка десанта в режиме висения станет безопаснее, поскольку дым будет скрывать вертолет не только в видимом, но и в инфракрасном спектре

https://nplus1.ru/news/2019/11/05/smokeScreen",1572937033
145,"Американские ученые создали стержни из полимеров, способные как подсолнечник двигаться за источником падающего света. Светочувствительные компоненты материала разогревали освещенные участки стержня, те сжимались, и стержень ориентировался по направлению падения луча. По словам авторов нового исследования, использование таких материалов позволит улучшить эффективность преобразования солнечной энергии в 4 раза

https://nplus1.ru/news/2019/11/04/artificial-phototropism",1572890412
131,"Если есть мутации, которые провоцируют болезнь Альцгеймера, должны быть и те, что ее останавливают. Ученые описали случай женщины, у которой в геноме столкнулись две противоположных мутации — «ускоряющая» и «тормозящая» — и вторая мутация победила, отложив проявление первой на тридцать лет

https://nplus1.ru/news/2019/11/04/Mutation-combo",1572886002
49,"Концерн Boeing успешно испытал систему аварийного спасения пилотируемого корабля CST-100 Starliner. Корабль за пять секунд разогнался до скорости порядка тысячи километров в час, отлетел в сторону от площадки, выпустил парашюты и успешно приземлился

https://nplus1.ru/news/2019/11/04/pad-abort-test",1572879006
97,"Весной SpaceX хотела продемонстрировать, что парашютная система Crew Dragon настолько безопасна, что справится с посадкой, даже если откажет один парашют из четырех. Увы, тогда испытания закончились аварией.
Теперь компания переработала парашюты и успешно испытала их 13 раз подряд, в том числе в неблагоприятном сценарии с одним несработавшим парашютом
https://nplus1.ru/news/2019/11/04/way-to-go",1572864243
141,"Десять лет наблюдений за насекомыми показали, что их количество радикально сократилось. За это время их биомасса на исследованных лугах сократилась на две трети. Чуть лучше сложилась судьба лесных насекомых, но и они пострадали. Исследователи связывают это вымирание с активным земледелием в исследуемых районах

https://nplus1.ru/news/2019/11/04/insext",1572853976
59,"Недавно британская компания Reaction Engines провела успешные испытания предохладителя, одного из важнейших компонентов перспективного комбинированного двигателя, на гиперзвуковой скорости воздушного потока. Новая силовая установка будет использоваться на космопланах, способных летать в космос с наземных аэродромов. По этому поводу мы решили вспомнить историю комбинированных двигателей и разобраться в принципе работы некоторых из них

https://nplus1.ru/material/2019/11/01/engines",1572846702
71,"Вы наверняка уже слышали недавнюю историю о том, как орлица Мин, залетев по непривычному маршруту в Иран, потратила весь бюджет российских орнитологов на связь и даже заставила их влезть в долги. В честь этой забавной истории мы решили рассказать вам о разных методах, которые используют ученые при наблюдениях за животными в дикой природе. Про то, как именно птицы отправляют смс, мы, разумеется, рассказали тоже

#главноезанеделю",1572806640
31,"Вместе со Студенческой олимпиадой «Я — профессионал» мы подготовили для вас игру на эрудицию: вопросы для нее составил редактор чемпионатов мира по спортивному «Что? Где? Когда?» Наиль Фарукшин. За одну минуту вам нужно ответить на максимально возможное количество вопросов. Сразу предупредим: набрать достойный результат будет непросто, но мы в вас верим. Дерзайте!

https://nplus1.ru/material/2019/10/30/erudition

#главноезанеделю",1572801289
74,"В зависимости от того, сколько света на него попадает, зрачок может либо расширяться, либо сужаться, а британские ученые выяснили, что внешняя стимуляция для этого необязательна. В своей новой работе они показали, что информация о яркости в рабочей памяти и ее извлечение оттуда тоже может либо расширить, либо сузить зрачки

https://nplus1.ru/news/2019/11/01/dilated-by-thought

#главноезанеделю",1572795880
61,"Люди всегда страдали от различных нарушений зрения — близорукости, дальнозоркости, воспалений и травм глаза — поэтому первые попытки лечения глаз восходят к самым древним временам. В партнерском материале рассказываем историю офтальмологии от Древнего Вавилона до наших дней: когда были изобретены первые очки, как пострадавшие во время Второй Мировой войны летчики помогли изобрести метод лечения катаркты и как связаны индейка и лазерная коррекция зрения

https://nplus1.ru/material/2019/10/25/history-of-ophthalmology

#главноезанеделю",1572790478
36,"Продолжаем наш воскресный обзор лучших новостей и материалов недели.

Скопления бета-амилоида считают одной из главных причин болезни Альцгеймера, но ни одно лекарство, которое могло бы помешать белку слипаться в комки, до сих пор не сработало. Вероятно, теперь мы знаем, почему: ученые рассмотрели нити бета-амилоида из мозга пациентов и обнаружили, что они отличаются по строению от тех нитей, которые образуются в лаборатории и на которых можно тестировать новые препараты

https://nplus1.ru/news/2019/10/29/amyloid-cem

#главноезанеделю",1572785053
36,"В партнерском материале рассказываем, как происходит поиск новых химических соединений, способных стать основой для психофармакологических препаратов, какие испытания средству нужно пройти, чтобы поступить в продажу (и почему они не заканчиваются даже тогда), и объясняем, почему эти лекарства не вызывают зависимости и не отравляют организм, как многие думают

https://nplus1.ru/material/2019/11/01/psychopharmacology

#главноезанеделю",1572777858
43,"Радикальные изменения цвета мочи могут выглядеть пугающе, но не всегда свидетельствуют о тяжелой патологии. Французские медики описали случай появления мочи лилового цвета, в котором все закончилось хорошо

https://nplus1.ru/news/2019/10/31/purple-urine

На самом деле, палитра оттенков мочи выходит далеко за пределы семи цветов радуги. Предлагаем вам с помощью нашего теста потренироваться в постановке диагноза по цвету мочи больного:

https://nplus1.ru/news/2019/10/28/colour-urine

#главноезанеделю",1572772453
15,"В партнерском материале рассказываем об истории телемедицины (она уходит корнями еще в начало 20 века), о проблемах, с которыми сталкиваются врачи без личного контакта с пациентом и о том, станет ли когда-нибудь телемедицина частью нашей повседневности

https://nplus1.ru/material/2019/10/29/telemedicine

#главноезанеделю",1572767099
45,"Друзья, мы начинаем наш воскресный дайджест лучших новостей и материалов недели!

Исследователи из Facebook AI Research создали алгоритм, который натурально меняет черты лица человека на видео, сохраняя мимику и другие параметры. В результате получается так, что на видео — несуществующий человек: узнать его не могут ни системы распознавания лиц, ни даже люди

https://nplus1.ru/news/2019/10/28/deidentification

#главноезанеделю",1572758076
76,"Мы тут завели аккаунт в Инстаграме, который посвящен ботанике и зоологии. Если вы любите красивые рисунки с растениями и животными так же, как и мы, подписывайтесь: 

https://www.instagram.com/locusanimalis/",1572755389
92,"Свершилось чудо — бур марсианской станции InSight сохраняет свое равновесие и не падает, несмотря на то, что вкопан в грунт лишь наполовину. Это выяснилось после анализа снимков отвода ковша, обеспечивавшего буру необходимое трение о грунт. Теперь специалисты займутся составлением плана дальнейших действий, итогом которых должно стать возобновление буровых работ. https://nplus1.ru/news/2019/11/02/HP3-is-alive",1572708913
39,"Беспилотники принято учить летать и ездить по «единственно верному и безопасному маршруту», но это не всегда оптимально. Инженеры из MIT научили дрон летать быстро, но при этом держать в уме запасной безопасный маршрут
https://nplus1.ru/news/2019/11/02/faster",1572698834
52,"Американские ученые использовали квантовые точки как катализатор фотохимической реакции циклоприсоединения для получения структурного звена биологически активных веществ — замещенных циклобутанов. Реагирующие молекулы сорбировались на поверхности точки, получали от нее энергию для взаимодействия и образовывали циклобутан определенной конформации

https://nplus1.ru/news/2019/11/02/cycloadditions-photocatalysed-by-QDs",1572690300
62,"Сверхновые Ia играют чрезвычайно важную роль в астрономии, но ученые до сих пор не до конца понимают процесс их взрыва. В новой работе исследователи построили обобщающую теорию перехода от дозвукового горения к сверхзвуковой детонации и подтвердили ее с помощью численного моделирования и лабораторных экспериментов. Получается, что механизм термоядерной вспышки звезды во многом схож с химическим взрывом газа, а условия в ее недрах практически неизбежно приводят к детонации

https://nplus1.ru/news/2019/11/02/deflagration-to-detonation",1572683706
26,"Во Всероссийской студенческой олимпиаде «Я — профессионал» вас ждет множество самых разных направлений, поэтому до окончания регистрации (это произойдет 18 ноября) мы расскажем немного о некоторых из них.

Физика — это фундамент многих отраслей науки и экономики и катализатор их развития. Специалисты-физики нужны везде: от добычи полезных ископаемых до IT-индустрии и космической отрасли. 

Вузом-организатором данного направления выступает ведущий технический вуз страны — МФТИ. Он входит в национальные и мировые глобальные рейтинги университетов, а его студенты берут главные призы на международных состязаниях по физике, математике и программированию.

Регистрируйтесь и начинайте готовиться к олимпиаде по программе и демо-заданиям в личном кабинете: https://yandex.ru/profi/

#реклама",1572673471
42,"Неандертальцы использовали когти хищных птиц в ритуальных целях. Возможно, они делали из них украшения, которые, демонстрировали их статус или принадлежность к определенной группе. Ученые еще раз в этом убедились, когда нашли в Испании окаменелости лап испанских могильников, живших больше 39 тысяч лет назад, с которых удаляли когти

https://nplus1.ru/news/2019/11/01/another-time",1572633882
124,"Немецкие биологи выяснили, что обыкновенные вампиры могут дружить друг с другом примерно так же, как люди. Для этого они поместили выловленных особей в лабораторию на несколько месяцев, ограничив их в пище, а затем выпустили на волю, оснастив «рюкзачками» с сенсорами, которые оценивали их близость друг к другу. Оказалось, что особи, которые вскармливали друг друга и ухаживали друг за другом в неволе, вернувшись в дикую природу, продолжали дружить

https://nplus1.ru/news/2019/11/01/vampire-bonding",1572630891
134,"Американские инженеры создали систему из телеуправляемого робота и стенда для оператора. Система синхронизирует движения между ними, учитывая разницу в размерах и пропорциях частей тела. Это позволяет не оснащать робота сложными алгоритмами и по сути использовать вместо этого человека с его умениями и рефлексами

https://nplus1.ru/news/2019/11/01/little-hermes",1572627909
33,"Один из методов, с помощью которых можно измерить параметры Вселенной, полагается на распределение скоплений галактик по массам и красному смещению. К сожалению, для далеких скоплений это распределение сложно измерить точно, поскольку массу скоплений обычно определяют по гравитационному линзированию более старых галактик. Группы SPTpol и DES научились измерять массу далеких скоплений новым способом, который основан на линзировании колебаний поляризации реликтового излучения, и впервые применили этот способ на практике. Пока что точность нового метода хуже, чем у старых, однако потенциально он может оказаться более эффективным, поскольку загрязнение от других источников не сказывается на его работе

https://nplus1.ru/news/2019/11/01/CMB-lensing",1572624893
56,"Известно, что женщины теряют способность размножаться задолго до смерти. Однако подобное свойство очень редко встречается в природе: до сих пор достоверные данные есть только про некоторых китов. Теперь к этому списку присоединились азиатские слоны: оказалось, что в их популяции до 20 процентов лет суммарной жизни слоних проходит после прекращения размножения. Правда, до сих пор неясно, почему или зачем так происходит

https://nplus1.ru/news/2019/11/01/elephant-menopause",1572621898
